image_url,title,price,category_id,isbn,description,author,in_stock,url_slug,publisher,publish_year,page_count
https://cdn1.fahasa.com/media/catalog/product/8/9/8934974179658_1.jpg,Harry Potter Và Tên Tù Nhân Ngục Azkaban - Tập 3 (Tái Bản),174000,13,9780085480155,"Lorem ipsum dolor sit amet, consectetur adipiscing elit. Nam congue vel tellus non luctus. Vestibulum vitae nunc lorem. Sed lacinia lectus vel augue imperdiet ultricies. Donec id venenatis ex, vitae pretium ligula. Sed nulla eros, dignissim at feugiat non, posuere sit amet urna. Ut eu porttitor tellus. Cras eu massa nulla. Morbi porta fermentum elit eu iaculis. Pellentesque hendrerit venenatis purus at feugiat. Pellentesque vitae feugiat purus. Donec mattis rhoncus lacinia. Sed quam diam, molestie id laoreet eu, lacinia ac turpis. Cras tincidunt lobortis elit quis aliquam. Proin et massa libero.

Aliquam id pharetra arcu. Vivamus vitae mattis ligula. Sed efficitur urna vitae scelerisque tempor. Proin purus magna, vulputate eu ligula a, vehicula malesuada enim. Curabitur aliquet rutrum enim et tincidunt. Vestibulum ante ipsum primis in faucibus orci luctus et ultrices posuere cubilia curae; Vivamus pharetra enim leo, nec molestie nibh consectetur quis. Class aptent taciti sociosqu ad litora torquent per conubia nostra, per inceptos himenaeos. Nunc quis maximus elit, vitae pulvinar urna. Integer at mi elit. Phasellus vitae rutrum sem. Vivamus et mauris ac nisl congue congue eu eget elit. Nullam at quam velit. Pellentesque dictum, diam nec tempor aliquet, tortor justo fermentum sapien, at condimentum turpis elit vel sapien. Aenean rutrum tellus sodales tortor viverra eleifend.

Donec facilisis, diam efficitur maximus ultrices, enim lectus rutrum elit, eget malesuada mi justo dapibus enim. Maecenas finibus euismod nulla quis dignissim. Sed dictum ante rutrum turpis euismod laoreet. Sed placerat tellus leo. In ut lobortis lorem. Nullam vitae lectus egestas urna tincidunt aliquet. Ut sagittis vel enim eget malesuada. Cras in congue tortor. Interdum et malesuada fames ac ante ipsum primis in faucibus. Nunc tempus consequat neque, et eleifend nulla aliquam eu.",Author 159,17,harry-potter-va-ten-tu-nhan-nguc-azkaban-tap-3-tai-ban,NXB 159,2005,128
https://cdn1.fahasa.com/media/catalog/product/8/9/8936213491057.jpg,17 Âm 1,135000,13,9780085480156,"Lorem ipsum dolor sit amet, consectetur adipiscing elit. Nam congue vel tellus non luctus. Vestibulum vitae nunc lorem. Sed lacinia lectus vel augue imperdiet ultricies. Donec id venenatis ex, vitae pretium ligula. Sed nulla eros, dignissim at feugiat non, posuere sit amet urna. Ut eu porttitor tellus. Cras eu massa nulla. Morbi porta fermentum elit eu iaculis. Pellentesque hendrerit venenatis purus at feugiat. Pellentesque vitae feugiat purus. Donec mattis rhoncus lacinia. Sed quam diam, molestie id laoreet eu, lacinia ac turpis. Cras tincidunt lobortis elit quis aliquam. Proin et massa libero.

Aliquam id pharetra arcu. Vivamus vitae mattis ligula. Sed efficitur urna vitae scelerisque tempor. Proin purus magna, vulputate eu ligula a, vehicula malesuada enim. Curabitur aliquet rutrum enim et tincidunt. Vestibulum ante ipsum primis in faucibus orci luctus et ultrices posuere cubilia curae; Vivamus pharetra enim leo, nec molestie nibh consectetur quis. Class aptent taciti sociosqu ad litora torquent per conubia nostra, per inceptos himenaeos. Nunc quis maximus elit, vitae pulvinar urna. Integer at mi elit. Phasellus vitae rutrum sem. Vivamus et mauris ac nisl congue congue eu eget elit. Nullam at quam velit. Pellentesque dictum, diam nec tempor aliquet, tortor justo fermentum sapien, at condimentum turpis elit vel sapien. Aenean rutrum tellus sodales tortor viverra eleifend.

Donec facilisis, diam efficitur maximus ultrices, enim lectus rutrum elit, eget malesuada mi justo dapibus enim. Maecenas finibus euismod nulla quis dignissim. Sed dictum ante rutrum turpis euismod laoreet. Sed placerat tellus leo. In ut lobortis lorem. Nullam vitae lectus egestas urna tincidunt aliquet. Ut sagittis vel enim eget malesuada. Cras in congue tortor. Interdum et malesuada fames ac ante ipsum primis in faucibus. Nunc tempus consequat neque, et eleifend nulla aliquam eu.",Author 160,13,17-am-1,NXB 160,2012,65
https://cdn1.fahasa.com/media/catalog/product/8/9/8934974180555.jpg,Harry Potter Và Chiếc Cốc Lửa (Tái Bản 2022),263500,13,9780085480157,"Lorem ipsum dolor sit amet, consectetur adipiscing elit. Nam congue vel tellus non luctus. Vestibulum vitae nunc lorem. Sed lacinia lectus vel augue imperdiet ultricies. Donec id venenatis ex, vitae pretium ligula. Sed nulla eros, dignissim at feugiat non, posuere sit amet urna. Ut eu porttitor tellus. Cras eu massa nulla. Morbi porta fermentum elit eu iaculis. Pellentesque hendrerit venenatis purus at feugiat. Pellentesque vitae feugiat purus. Donec mattis rhoncus lacinia. Sed quam diam, molestie id laoreet eu, lacinia ac turpis. Cras tincidunt lobortis elit quis aliquam. Proin et massa libero.

Aliquam id pharetra arcu. Vivamus vitae mattis ligula. Sed efficitur urna vitae scelerisque tempor. Proin purus magna, vulputate eu ligula a, vehicula malesuada enim. Curabitur aliquet rutrum enim et tincidunt. Vestibulum ante ipsum primis in faucibus orci luctus et ultrices posuere cubilia curae; Vivamus pharetra enim leo, nec molestie nibh consectetur quis. Class aptent taciti sociosqu ad litora torquent per conubia nostra, per inceptos himenaeos. Nunc quis maximus elit, vitae pulvinar urna. Integer at mi elit. Phasellus vitae rutrum sem. Vivamus et mauris ac nisl congue congue eu eget elit. Nullam at quam velit. Pellentesque dictum, diam nec tempor aliquet, tortor justo fermentum sapien, at condimentum turpis elit vel sapien. Aenean rutrum tellus sodales tortor viverra eleifend.

Donec facilisis, diam efficitur maximus ultrices, enim lectus rutrum elit, eget malesuada mi justo dapibus enim. Maecenas finibus euismod nulla quis dignissim. Sed dictum ante rutrum turpis euismod laoreet. Sed placerat tellus leo. In ut lobortis lorem. Nullam vitae lectus egestas urna tincidunt aliquet. Ut sagittis vel enim eget malesuada. Cras in congue tortor. Interdum et malesuada fames ac ante ipsum primis in faucibus. Nunc tempus consequat neque, et eleifend nulla aliquam eu.",Author 161,14,harry-potter-va-chiec-coc-lua-tai-ban-2022,NXB 161,2008,65
https://cdn1.fahasa.com/media/catalog/product/8/9/8936213491224.jpg,Tổng Đài Kể Chuyện Lúc 0h,134000,13,9780085480158,"Lorem ipsum dolor sit amet, consectetur adipiscing elit. Nam congue vel tellus non luctus. Vestibulum vitae nunc lorem. Sed lacinia lectus vel augue imperdiet ultricies. Donec id venenatis ex, vitae pretium ligula. Sed nulla eros, dignissim at feugiat non, posuere sit amet urna. Ut eu porttitor tellus. Cras eu massa nulla. Morbi porta fermentum elit eu iaculis. Pellentesque hendrerit venenatis purus at feugiat. Pellentesque vitae feugiat purus. Donec mattis rhoncus lacinia. Sed quam diam, molestie id laoreet eu, lacinia ac turpis. Cras tincidunt lobortis elit quis aliquam. Proin et massa libero.

Aliquam id pharetra arcu. Vivamus vitae mattis ligula. Sed efficitur urna vitae scelerisque tempor. Proin purus magna, vulputate eu ligula a, vehicula malesuada enim. Curabitur aliquet rutrum enim et tincidunt. Vestibulum ante ipsum primis in faucibus orci luctus et ultrices posuere cubilia curae; Vivamus pharetra enim leo, nec molestie nibh consectetur quis. Class aptent taciti sociosqu ad litora torquent per conubia nostra, per inceptos himenaeos. Nunc quis maximus elit, vitae pulvinar urna. Integer at mi elit. Phasellus vitae rutrum sem. Vivamus et mauris ac nisl congue congue eu eget elit. Nullam at quam velit. Pellentesque dictum, diam nec tempor aliquet, tortor justo fermentum sapien, at condimentum turpis elit vel sapien. Aenean rutrum tellus sodales tortor viverra eleifend.

Donec facilisis, diam efficitur maximus ultrices, enim lectus rutrum elit, eget malesuada mi justo dapibus enim. Maecenas finibus euismod nulla quis dignissim. Sed dictum ante rutrum turpis euismod laoreet. Sed placerat tellus leo. In ut lobortis lorem. Nullam vitae lectus egestas urna tincidunt aliquet. Ut sagittis vel enim eget malesuada. Cras in congue tortor. Interdum et malesuada fames ac ante ipsum primis in faucibus. Nunc tempus consequat neque, et eleifend nulla aliquam eu.",Author 162,11,tong-ai-ke-chuyen-luc-0h,NXB 162,2019,87
https://cdn1.fahasa.com/media/catalog/product/8/9/8935235235342.jpg,Bách Hóa Giấc Mơ Của Ngài Dollargut,110500,13,9780085480159,"Lorem ipsum dolor sit amet, consectetur adipiscing elit. Nam congue vel tellus non luctus. Vestibulum vitae nunc lorem. Sed lacinia lectus vel augue imperdiet ultricies. Donec id venenatis ex, vitae pretium ligula. Sed nulla eros, dignissim at feugiat non, posuere sit amet urna. Ut eu porttitor tellus. Cras eu massa nulla. Morbi porta fermentum elit eu iaculis. Pellentesque hendrerit venenatis purus at feugiat. Pellentesque vitae feugiat purus. Donec mattis rhoncus lacinia. Sed quam diam, molestie id laoreet eu, lacinia ac turpis. Cras tincidunt lobortis elit quis aliquam. Proin et massa libero.

Aliquam id pharetra arcu. Vivamus vitae mattis ligula. Sed efficitur urna vitae scelerisque tempor. Proin purus magna, vulputate eu ligula a, vehicula malesuada enim. Curabitur aliquet rutrum enim et tincidunt. Vestibulum ante ipsum primis in faucibus orci luctus et ultrices posuere cubilia curae; Vivamus pharetra enim leo, nec molestie nibh consectetur quis. Class aptent taciti sociosqu ad litora torquent per conubia nostra, per inceptos himenaeos. Nunc quis maximus elit, vitae pulvinar urna. Integer at mi elit. Phasellus vitae rutrum sem. Vivamus et mauris ac nisl congue congue eu eget elit. Nullam at quam velit. Pellentesque dictum, diam nec tempor aliquet, tortor justo fermentum sapien, at condimentum turpis elit vel sapien. Aenean rutrum tellus sodales tortor viverra eleifend.

Donec facilisis, diam efficitur maximus ultrices, enim lectus rutrum elit, eget malesuada mi justo dapibus enim. Maecenas finibus euismod nulla quis dignissim. Sed dictum ante rutrum turpis euismod laoreet. Sed placerat tellus leo. In ut lobortis lorem. Nullam vitae lectus egestas urna tincidunt aliquet. Ut sagittis vel enim eget malesuada. Cras in congue tortor. Interdum et malesuada fames ac ante ipsum primis in faucibus. Nunc tempus consequat neque, et eleifend nulla aliquam eu.",Author 163,10,bach-hoa-giac-mo-cua-ngai-dollargut,NXB 163,2009,136
https://cdn1.fahasa.com/media/catalog/product/z/6/z6553474747040_950a94cd62237be871809c6d6dd48a2e.jpg,Tết Ở Làng Địa Ngục - Tập 2 - U Hồn Tượng Đất - Tặng Kèm Bookmark + Postcard,151000,13,9780085480160,"Lorem ipsum dolor sit amet, consectetur adipiscing elit. Nam congue vel tellus non luctus. Vestibulum vitae nunc lorem. Sed lacinia lectus vel augue imperdiet ultricies. Donec id venenatis ex, vitae pretium ligula. Sed nulla eros, dignissim at feugiat non, posuere sit amet urna. Ut eu porttitor tellus. Cras eu massa nulla. Morbi porta fermentum elit eu iaculis. Pellentesque hendrerit venenatis purus at feugiat. Pellentesque vitae feugiat purus. Donec mattis rhoncus lacinia. Sed quam diam, molestie id laoreet eu, lacinia ac turpis. Cras tincidunt lobortis elit quis aliquam. Proin et massa libero.

Aliquam id pharetra arcu. Vivamus vitae mattis ligula. Sed efficitur urna vitae scelerisque tempor. Proin purus magna, vulputate eu ligula a, vehicula malesuada enim. Curabitur aliquet rutrum enim et tincidunt. Vestibulum ante ipsum primis in faucibus orci luctus et ultrices posuere cubilia curae; Vivamus pharetra enim leo, nec molestie nibh consectetur quis. Class aptent taciti sociosqu ad litora torquent per conubia nostra, per inceptos himenaeos. Nunc quis maximus elit, vitae pulvinar urna. Integer at mi elit. Phasellus vitae rutrum sem. Vivamus et mauris ac nisl congue congue eu eget elit. Nullam at quam velit. Pellentesque dictum, diam nec tempor aliquet, tortor justo fermentum sapien, at condimentum turpis elit vel sapien. Aenean rutrum tellus sodales tortor viverra eleifend.

Donec facilisis, diam efficitur maximus ultrices, enim lectus rutrum elit, eget malesuada mi justo dapibus enim. Maecenas finibus euismod nulla quis dignissim. Sed dictum ante rutrum turpis euismod laoreet. Sed placerat tellus leo. In ut lobortis lorem. Nullam vitae lectus egestas urna tincidunt aliquet. Ut sagittis vel enim eget malesuada. Cras in congue tortor. Interdum et malesuada fames ac ante ipsum primis in faucibus. Nunc tempus consequat neque, et eleifend nulla aliquam eu.",Author 164,17,tet-o-lang-ia-nguc-tap-2-u-hon-tuong-at-tang-kem-bookmark-postcard,NXB 164,2008,99
https://cdn1.fahasa.com/media/catalog/product/9/7/9786326022629.jpg,Lớp Học Cuối Cùng - Khi Máy Móc Ngừng Dạy Và Con Người Bắt Đầu Học,142500,13,9780085480161,"Lorem ipsum dolor sit amet, consectetur adipiscing elit. Nam congue vel tellus non luctus. Vestibulum vitae nunc lorem. Sed lacinia lectus vel augue imperdiet ultricies. Donec id venenatis ex, vitae pretium ligula. Sed nulla eros, dignissim at feugiat non, posuere sit amet urna. Ut eu porttitor tellus. Cras eu massa nulla. Morbi porta fermentum elit eu iaculis. Pellentesque hendrerit venenatis purus at feugiat. Pellentesque vitae feugiat purus. Donec mattis rhoncus lacinia. Sed quam diam, molestie id laoreet eu, lacinia ac turpis. Cras tincidunt lobortis elit quis aliquam. Proin et massa libero.

Aliquam id pharetra arcu. Vivamus vitae mattis ligula. Sed efficitur urna vitae scelerisque tempor. Proin purus magna, vulputate eu ligula a, vehicula malesuada enim. Curabitur aliquet rutrum enim et tincidunt. Vestibulum ante ipsum primis in faucibus orci luctus et ultrices posuere cubilia curae; Vivamus pharetra enim leo, nec molestie nibh consectetur quis. Class aptent taciti sociosqu ad litora torquent per conubia nostra, per inceptos himenaeos. Nunc quis maximus elit, vitae pulvinar urna. Integer at mi elit. Phasellus vitae rutrum sem. Vivamus et mauris ac nisl congue congue eu eget elit. Nullam at quam velit. Pellentesque dictum, diam nec tempor aliquet, tortor justo fermentum sapien, at condimentum turpis elit vel sapien. Aenean rutrum tellus sodales tortor viverra eleifend.

Donec facilisis, diam efficitur maximus ultrices, enim lectus rutrum elit, eget malesuada mi justo dapibus enim. Maecenas finibus euismod nulla quis dignissim. Sed dictum ante rutrum turpis euismod laoreet. Sed placerat tellus leo. In ut lobortis lorem. Nullam vitae lectus egestas urna tincidunt aliquet. Ut sagittis vel enim eget malesuada. Cras in congue tortor. Interdum et malesuada fames ac ante ipsum primis in faucibus. Nunc tempus consequat neque, et eleifend nulla aliquam eu.",Author 165,15,lop-hoc-cuoi-cung-khi-may-moc-ngung-day-va-con-nguoi-bat-au-hoc,NXB 165,2004,92
https://cdn1.fahasa.com/media/catalog/product/b/i/bia1-giengdoc.jpg,Giếng Độc,84000,13,9780085480162,"Lorem ipsum dolor sit amet, consectetur adipiscing elit. Nam congue vel tellus non luctus. Vestibulum vitae nunc lorem. Sed lacinia lectus vel augue imperdiet ultricies. Donec id venenatis ex, vitae pretium ligula. Sed nulla eros, dignissim at feugiat non, posuere sit amet urna. Ut eu porttitor tellus. Cras eu massa nulla. Morbi porta fermentum elit eu iaculis. Pellentesque hendrerit venenatis purus at feugiat. Pellentesque vitae feugiat purus. Donec mattis rhoncus lacinia. Sed quam diam, molestie id laoreet eu, lacinia ac turpis. Cras tincidunt lobortis elit quis aliquam. Proin et massa libero.

Aliquam id pharetra arcu. Vivamus vitae mattis ligula. Sed efficitur urna vitae scelerisque tempor. Proin purus magna, vulputate eu ligula a, vehicula malesuada enim. Curabitur aliquet rutrum enim et tincidunt. Vestibulum ante ipsum primis in faucibus orci luctus et ultrices posuere cubilia curae; Vivamus pharetra enim leo, nec molestie nibh consectetur quis. Class aptent taciti sociosqu ad litora torquent per conubia nostra, per inceptos himenaeos. Nunc quis maximus elit, vitae pulvinar urna. Integer at mi elit. Phasellus vitae rutrum sem. Vivamus et mauris ac nisl congue congue eu eget elit. Nullam at quam velit. Pellentesque dictum, diam nec tempor aliquet, tortor justo fermentum sapien, at condimentum turpis elit vel sapien. Aenean rutrum tellus sodales tortor viverra eleifend.

Donec facilisis, diam efficitur maximus ultrices, enim lectus rutrum elit, eget malesuada mi justo dapibus enim. Maecenas finibus euismod nulla quis dignissim. Sed dictum ante rutrum turpis euismod laoreet. Sed placerat tellus leo. In ut lobortis lorem. Nullam vitae lectus egestas urna tincidunt aliquet. Ut sagittis vel enim eget malesuada. Cras in congue tortor. Interdum et malesuada fames ac ante ipsum primis in faucibus. Nunc tempus consequat neque, et eleifend nulla aliquam eu.",Author 166,14,gieng-oc,NXB 166,2002,106
https://cdn1.fahasa.com/media/catalog/product/8/9/8935235234086.jpg,Bảy Thanh Hung Giản,,13,9780085480163,"Lorem ipsum dolor sit amet, consectetur adipiscing elit. Nam congue vel tellus non luctus. Vestibulum vitae nunc lorem. Sed lacinia lectus vel augue imperdiet ultricies. Donec id venenatis ex, vitae pretium ligula. Sed nulla eros, dignissim at feugiat non, posuere sit amet urna. Ut eu porttitor tellus. Cras eu massa nulla. Morbi porta fermentum elit eu iaculis. Pellentesque hendrerit venenatis purus at feugiat. Pellentesque vitae feugiat purus. Donec mattis rhoncus lacinia. Sed quam diam, molestie id laoreet eu, lacinia ac turpis. Cras tincidunt lobortis elit quis aliquam. Proin et massa libero.

Aliquam id pharetra arcu. Vivamus vitae mattis ligula. Sed efficitur urna vitae scelerisque tempor. Proin purus magna, vulputate eu ligula a, vehicula malesuada enim. Curabitur aliquet rutrum enim et tincidunt. Vestibulum ante ipsum primis in faucibus orci luctus et ultrices posuere cubilia curae; Vivamus pharetra enim leo, nec molestie nibh consectetur quis. Class aptent taciti sociosqu ad litora torquent per conubia nostra, per inceptos himenaeos. Nunc quis maximus elit, vitae pulvinar urna. Integer at mi elit. Phasellus vitae rutrum sem. Vivamus et mauris ac nisl congue congue eu eget elit. Nullam at quam velit. Pellentesque dictum, diam nec tempor aliquet, tortor justo fermentum sapien, at condimentum turpis elit vel sapien. Aenean rutrum tellus sodales tortor viverra eleifend.

Donec facilisis, diam efficitur maximus ultrices, enim lectus rutrum elit, eget malesuada mi justo dapibus enim. Maecenas finibus euismod nulla quis dignissim. Sed dictum ante rutrum turpis euismod laoreet. Sed placerat tellus leo. In ut lobortis lorem. Nullam vitae lectus egestas urna tincidunt aliquet. Ut sagittis vel enim eget malesuada. Cras in congue tortor. Interdum et malesuada fames ac ante ipsum primis in faucibus. Nunc tempus consequat neque, et eleifend nulla aliquam eu.",Author 167,8,bay-thanh-hung-gian,NXB 167,2004,92
https://cdn1.fahasa.com/media/catalog/product/8/9/8934974203018.jpg,Boxset Harry Potter Trọn bộ 7 Tập - Khổ Nhỏ (Bộ 30 Cuốn),1.5725,13,9780085480164,"Lorem ipsum dolor sit amet, consectetur adipiscing elit. Nam congue vel tellus non luctus. Vestibulum vitae nunc lorem. Sed lacinia lectus vel augue imperdiet ultricies. Donec id venenatis ex, vitae pretium ligula. Sed nulla eros, dignissim at feugiat non, posuere sit amet urna. Ut eu porttitor tellus. Cras eu massa nulla. Morbi porta fermentum elit eu iaculis. Pellentesque hendrerit venenatis purus at feugiat. Pellentesque vitae feugiat purus. Donec mattis rhoncus lacinia. Sed quam diam, molestie id laoreet eu, lacinia ac turpis. Cras tincidunt lobortis elit quis aliquam. Proin et massa libero.

Aliquam id pharetra arcu. Vivamus vitae mattis ligula. Sed efficitur urna vitae scelerisque tempor. Proin purus magna, vulputate eu ligula a, vehicula malesuada enim. Curabitur aliquet rutrum enim et tincidunt. Vestibulum ante ipsum primis in faucibus orci luctus et ultrices posuere cubilia curae; Vivamus pharetra enim leo, nec molestie nibh consectetur quis. Class aptent taciti sociosqu ad litora torquent per conubia nostra, per inceptos himenaeos. Nunc quis maximus elit, vitae pulvinar urna. Integer at mi elit. Phasellus vitae rutrum sem. Vivamus et mauris ac nisl congue congue eu eget elit. Nullam at quam velit. Pellentesque dictum, diam nec tempor aliquet, tortor justo fermentum sapien, at condimentum turpis elit vel sapien. Aenean rutrum tellus sodales tortor viverra eleifend.

Donec facilisis, diam efficitur maximus ultrices, enim lectus rutrum elit, eget malesuada mi justo dapibus enim. Maecenas finibus euismod nulla quis dignissim. Sed dictum ante rutrum turpis euismod laoreet. Sed placerat tellus leo. In ut lobortis lorem. Nullam vitae lectus egestas urna tincidunt aliquet. Ut sagittis vel enim eget malesuada. Cras in congue tortor. Interdum et malesuada fames ac ante ipsum primis in faucibus. Nunc tempus consequat neque, et eleifend nulla aliquam eu.",Author 168,9,boxset-harry-potter-tron-bo-7-tap-kho-nho-bo-30-cuon,NXB 168,2012,95
https://cdn1.fahasa.com/media/catalog/product/z/3/z3435499789423_53ccbba48e7d5c7a4aa51534ee1760f8.jpg,Harry Potter Và Đứa Trẻ Bị Nguyền Rủa: Phần Một Và Hai (Tái Bản),144500,13,9780085480165,"Lorem ipsum dolor sit amet, consectetur adipiscing elit. Nam congue vel tellus non luctus. Vestibulum vitae nunc lorem. Sed lacinia lectus vel augue imperdiet ultricies. Donec id venenatis ex, vitae pretium ligula. Sed nulla eros, dignissim at feugiat non, posuere sit amet urna. Ut eu porttitor tellus. Cras eu massa nulla. Morbi porta fermentum elit eu iaculis. Pellentesque hendrerit venenatis purus at feugiat. Pellentesque vitae feugiat purus. Donec mattis rhoncus lacinia. Sed quam diam, molestie id laoreet eu, lacinia ac turpis. Cras tincidunt lobortis elit quis aliquam. Proin et massa libero.

Aliquam id pharetra arcu. Vivamus vitae mattis ligula. Sed efficitur urna vitae scelerisque tempor. Proin purus magna, vulputate eu ligula a, vehicula malesuada enim. Curabitur aliquet rutrum enim et tincidunt. Vestibulum ante ipsum primis in faucibus orci luctus et ultrices posuere cubilia curae; Vivamus pharetra enim leo, nec molestie nibh consectetur quis. Class aptent taciti sociosqu ad litora torquent per conubia nostra, per inceptos himenaeos. Nunc quis maximus elit, vitae pulvinar urna. Integer at mi elit. Phasellus vitae rutrum sem. Vivamus et mauris ac nisl congue congue eu eget elit. Nullam at quam velit. Pellentesque dictum, diam nec tempor aliquet, tortor justo fermentum sapien, at condimentum turpis elit vel sapien. Aenean rutrum tellus sodales tortor viverra eleifend.

Donec facilisis, diam efficitur maximus ultrices, enim lectus rutrum elit, eget malesuada mi justo dapibus enim. Maecenas finibus euismod nulla quis dignissim. Sed dictum ante rutrum turpis euismod laoreet. Sed placerat tellus leo. In ut lobortis lorem. Nullam vitae lectus egestas urna tincidunt aliquet. Ut sagittis vel enim eget malesuada. Cras in congue tortor. Interdum et malesuada fames ac ante ipsum primis in faucibus. Nunc tempus consequat neque, et eleifend nulla aliquam eu.",Author 169,15,harry-potter-va-ua-tre-bi-nguyen-rua-phan-mot-va-hai-tai-ban,NXB 169,2005,67
https://cdn1.fahasa.com/media/catalog/product/8/9/8935235236912.jpg,Vùng Đất Quỷ Tha Ma Bắt,142500,13,9780085480166,"Lorem ipsum dolor sit amet, consectetur adipiscing elit. Nam congue vel tellus non luctus. Vestibulum vitae nunc lorem. Sed lacinia lectus vel augue imperdiet ultricies. Donec id venenatis ex, vitae pretium ligula. Sed nulla eros, dignissim at feugiat non, posuere sit amet urna. Ut eu porttitor tellus. Cras eu massa nulla. Morbi porta fermentum elit eu iaculis. Pellentesque hendrerit venenatis purus at feugiat. Pellentesque vitae feugiat purus. Donec mattis rhoncus lacinia. Sed quam diam, molestie id laoreet eu, lacinia ac turpis. Cras tincidunt lobortis elit quis aliquam. Proin et massa libero.

Aliquam id pharetra arcu. Vivamus vitae mattis ligula. Sed efficitur urna vitae scelerisque tempor. Proin purus magna, vulputate eu ligula a, vehicula malesuada enim. Curabitur aliquet rutrum enim et tincidunt. Vestibulum ante ipsum primis in faucibus orci luctus et ultrices posuere cubilia curae; Vivamus pharetra enim leo, nec molestie nibh consectetur quis. Class aptent taciti sociosqu ad litora torquent per conubia nostra, per inceptos himenaeos. Nunc quis maximus elit, vitae pulvinar urna. Integer at mi elit. Phasellus vitae rutrum sem. Vivamus et mauris ac nisl congue congue eu eget elit. Nullam at quam velit. Pellentesque dictum, diam nec tempor aliquet, tortor justo fermentum sapien, at condimentum turpis elit vel sapien. Aenean rutrum tellus sodales tortor viverra eleifend.

Donec facilisis, diam efficitur maximus ultrices, enim lectus rutrum elit, eget malesuada mi justo dapibus enim. Maecenas finibus euismod nulla quis dignissim. Sed dictum ante rutrum turpis euismod laoreet. Sed placerat tellus leo. In ut lobortis lorem. Nullam vitae lectus egestas urna tincidunt aliquet. Ut sagittis vel enim eget malesuada. Cras in congue tortor. Interdum et malesuada fames ac ante ipsum primis in faucibus. Nunc tempus consequat neque, et eleifend nulla aliquam eu.",Author 170,17,vung-at-quy-tha-ma-bat,NXB 170,2017,72
https://cdn1.fahasa.com/media/catalog/product/8/9/8936107812180_1_1.jpg,Ngôi Làng Cổ Mộ (Tái Bản),159000,13,9780085480167,"Lorem ipsum dolor sit amet, consectetur adipiscing elit. Nam congue vel tellus non luctus. Vestibulum vitae nunc lorem. Sed lacinia lectus vel augue imperdiet ultricies. Donec id venenatis ex, vitae pretium ligula. Sed nulla eros, dignissim at feugiat non, posuere sit amet urna. Ut eu porttitor tellus. Cras eu massa nulla. Morbi porta fermentum elit eu iaculis. Pellentesque hendrerit venenatis purus at feugiat. Pellentesque vitae feugiat purus. Donec mattis rhoncus lacinia. Sed quam diam, molestie id laoreet eu, lacinia ac turpis. Cras tincidunt lobortis elit quis aliquam. Proin et massa libero.

Aliquam id pharetra arcu. Vivamus vitae mattis ligula. Sed efficitur urna vitae scelerisque tempor. Proin purus magna, vulputate eu ligula a, vehicula malesuada enim. Curabitur aliquet rutrum enim et tincidunt. Vestibulum ante ipsum primis in faucibus orci luctus et ultrices posuere cubilia curae; Vivamus pharetra enim leo, nec molestie nibh consectetur quis. Class aptent taciti sociosqu ad litora torquent per conubia nostra, per inceptos himenaeos. Nunc quis maximus elit, vitae pulvinar urna. Integer at mi elit. Phasellus vitae rutrum sem. Vivamus et mauris ac nisl congue congue eu eget elit. Nullam at quam velit. Pellentesque dictum, diam nec tempor aliquet, tortor justo fermentum sapien, at condimentum turpis elit vel sapien. Aenean rutrum tellus sodales tortor viverra eleifend.

Donec facilisis, diam efficitur maximus ultrices, enim lectus rutrum elit, eget malesuada mi justo dapibus enim. Maecenas finibus euismod nulla quis dignissim. Sed dictum ante rutrum turpis euismod laoreet. Sed placerat tellus leo. In ut lobortis lorem. Nullam vitae lectus egestas urna tincidunt aliquet. Ut sagittis vel enim eget malesuada. Cras in congue tortor. Interdum et malesuada fames ac ante ipsum primis in faucibus. Nunc tempus consequat neque, et eleifend nulla aliquam eu.",Author 171,9,ngoi-lang-co-mo-tai-ban,NXB 171,2008,84
